00:09:51,3731,2,14,1
00:09:51,3732,3,6,0
00:09:51,3733,6,1,0
00:09:51,3734,6,9,1
00:09:51,3735,2,19,1
00:09:51,3736,4,7,0
00:09:51,3737,2,2,1
00:09:53,3738,3,12,1
00:09:53,3739,4,2,0
00:09:53,3740,4,7,1
00:09:53,3741,2,15,0
00:09:53,3742,1,8,0
00:09:54,3743,8,12,0
00:09:54,3744,6,10,0
00:09:54,3745,6,2,1
00:09:54,3746,8,19,1
00:09:54,3747,7,8,1
00:09:54,3748,2,12,0
00:09:54,3749,9,7,1
00:09:55,3750,2,14,0
00:09:55,3751,2,18,0
00:09:55,3752,5,6,0
00:09:55,3753,6,3,0
00:09:55,3754,3,7,1
00:09:55,3755,6,16,1
00:09:55,3756,2,8,0
00:09:55,3757,2,12,1
00:09:55,3758,7,10,0
00:09:55,3759,1,5,1
00:09:55,3760,5,17,0
00:09:55,3761,1,13,0
00:09:55,3762,8,16,1
00:09:55,3763,3,17,0
00:09:55,3764,1,15,1
00:09:56,3765,7,17,0
00:09:56,3766,10,18,1
00:09:56,3767,10,20,0
00:09:56,3768,3,10,0
00:09:56,3769,6,12,0
00:09:56,3770,8,13,0
00:09:56,3771,6,20,1
00:09:58,3772,6,9,0
00:09:58,3773,5,9,0
00:09:59,3774,7,20,1
00:09:59,3775,3,11,0
00:09:59,3776,9,11,0
00:09:59,3777,2,7,0
00:09:59,3778,6,11,0
00:09:59,3779,5,1,0
00:09:59,3780,2,3,1
00:09:59,3781,6,3,1
00:09:59,3782,9,13,0
00:09:59,3783,9,8,1
00:10:00,3784,7,10,0
00:10:00,3785,10,7,0
00:10:00,3786,2,1,1
00:10:00,3787,9,18,1
00:10:00,3788,2,19,0
00:10:00,3789,1,13,0
00:10:00,3790,7,3,1
00:10:00,3791,3,14,0
00:10:00,3792,4,13,0
00:10:00,3793,5,7,1
00:10:00,3794,6,6,0
00:10:00,3795,1,11,0
00:10:00,3796,1,13,1
00:10:01,3797,1,20,0
00:10:02,3798,10,10,1
00:10:02,3799,4,17,0
00:10:02,3800,7,5,1
00:10:02,3801,2,14,1
00:10:02,3802,3,7,0
00:10:02,3803,10,20,1
00:10:02,3804,9,9,0
00:10:02,3805,10,5,1
00:10:02,3806,4,12,0
00:10:02,3807,6,4,1
00:10:02,3808,9,9,1
00:10:02,3809,9,10,1
00:10:02,3810,2,12,0
00:10:02,3811,1,11,1
00:10:02,3812,8,15,0
00:10:02,3813,1,13,0
00:10:02,3814,9,18,0
00:10:02,3815,8,2,1
00:10:02,3816,9,2,1
00:10:02,3817,7,5,0
00:10:02,3818,2,20,1
00:10:02,3819,1,13,1
00:10:02,3820,10,20,0
00:10:03,3821,4,17,1
00:10:03,3822,2,5,0
00:10:04,3823,3,19,1
00:10:04,3824,7,7,0
00:10:04,3825,7,1,1
00:10:04,3826,3,6,1
00:10:04,3827,10,19,1
00:10:04,3828,6,12,1
00:10:04,3829,10,15,1
00:10:04,3830,9,14,0
00:10:04,3831,5,7,0
00:10:04,3832,8,2,0
00:10:04,3833,3,5,1
00:10:04,3834,5,6,1
00:10:04,3835,5,18,1
00:10:05,3836,6,5,1
00:10:06,3837,2,12,1
00:10:06,3838,10,3,1
00:10:06,3839,8,17,0
00:10:06,3840,9,14,1
00:10:06,3841,8,6,1
00:10:06,3842,4,9,0
00:10:06,3843,7,16,0
00:10:06,3844,9,14,0
00:10:06,3845,10,3,0
00:10:06,3846,4,19,1
00:10:06,3847,5,20,1
00:10:07,3848,5,2,1
00:10:08,3849,8,1,1
00:10:08,3850,7,10,1
00:10:08,3851,2,20,0
00:10:08,3852,6,7,1
00:10:08,3853,4,15,0
00:10:09,3854,4,2,1
00:10:09,3855,8,9,0
00:10:10,3856,10,13,0
00:10:12,3857,2,12,0
00:10:12,3858,3,8,1
00:10:12,3859,7,18,0
00:10:12,3860,2,1,0
00:10:12,3861,4,4,1
00:10:14,3862,8,9,1
00:10:14,3863,7,16,1
00:10:15,3864,2,13,0
00:10:15,3865,10,1,1
00:10:15,3866,6,11,0
00:10:15,3867,4,11,1
00:10:15,3868,7,11,0
00:10:15,3869,8,10,0
00:10:15,3870,6,7,0
00:10:15,3871,1,8,1
00:10:16,3872,2,3,0
00:10:16,3873,1,15,1
00:10:16,3874,6,15,1
00:10:16,3875,4,2,0
00:10:17,3876,5,4,0
00:10:18,3877,4,3,0
00:10:18,3878,9,10,0
00:10:18,3879,10,9,0
00:10:20,3880,9,3,1
00:10:20,3881,1,15,0
00:10:20,3882,7,7,1
00:10:20,3883,5,19,1
00:10:20,3884,7,4,0
00:10:20,3885,5,2,0
00:10:22,3886,7,16,0
00:10:22,3887,1,19,0
00:10:22,3888,2,12,1
00:10:22,3889,7,8,0
00:10:22,3890,8,9,0
00:10:22,3891,9,20,0
00:10:22,3892,1,3,1
00:10:22,3893,10,16,0
00:10:23,3894,2,2,0
00:10:23,3895,5,11,1
00:10:23,3896,3,5,0
00:10:23,3897,1,5,0
00:10:23,3898,4,20,1
00:10:23,3899,7,1,1
00:10:23,3900,10,7,1
00:10:23,3901,5,18,0
00:10:23,3902,10,6,0
00:10:23,3903,9,18,1
00:10:23,3904,4,17,1
00:10:23,3905,1,9,1
00:10:23,3906,7,19,1
00:10:23,3907,3,8,0
00:10:23,3908,3,16,0
00:10:23,3909,7,7,0
00:10:24,3910,8,19,0
00:10:24,3911,6,2,0
00:10:24,3912,6,17,1
00:10:24,3913,6,1,0
00:10:24,3914,10,14,0
00:10:24,3915,4,18,1
00:10:25,3916,4,12,1
00:10:25,3917,3,20,0
00:10:27,3918,1,6,1
00:10:27,3919,9,8,0
00:10:27,3920,7,20,1
00:10:27,3921,7,7,0
00:10:27,3922,3,17,1
00:10:27,3923,2,10,1
00:10:27,3924,8,8,1
00:10:27,3925,6,6,1
00:10:28,3926,10,2,1
00:10:28,3927,10,19,0
00:10:31,3928,1,6,0
00:10:31,3929,8,8,0
00:10:31,3930,9,13,1
00:10:31,3931,8,2,1
00:10:32,3932,6,8,1
00:10:32,3933,3,20,1
00:10:32,3934,10,20,1
00:10:32,3935,7,6,0
00:10:32,3936,10,16,1
00:10:32,3937,4,20,0
00:10:32,3938,1,19,1
00:10:32,3939,4,15,1
00:10:32,3940,4,9,1
00:10:32,3941,5,20,0
00:10:32,3942,8,10,0
00:10:32,3943,8,12,0
00:10:32,3944,3,11,1
00:10:32,3945,2,5,1
00:10:32,3946,2,18,1
00:10:32,3947,4,17,0
00:10:32,3948,3,3,1
00:10:32,3949,7,17,1
00:10:32,3950,3,12,1
00:10:33,3951,1,4,0
00:10:33,3952,10,1,0
00:10:33,3953,10,11,1
00:10:33,3954,1,12,1
00:10:33,3955,3,13,1
00:10:33,3956,2,16,0
00:10:33,3957,4,4,0
00:10:33,3958,7,1,0
00:10:33,3959,3,8,0
00:10:33,3960,2,15,1
00:10:35,3961,3,12,0
00:10:35,3962,9,12,0
00:10:35,3963,9,4,1
00:10:35,3964,5,13,0
00:10:35,3965,9,15,0
00:10:35,3966,2,15,0
00:10:35,3967,7,9,1
00:10:35,3968,2,13,0
00:10:35,3969,10,4,1
00:10:35,3970,2,11,1
00:10:35,3971,10,12,1
00:10:35,3972,1,13,1
00:10:35,3973,6,10,1
00:10:35,3974,8,19,1
00:10:35,3975,2,18,1
00:10:35,3976,8,15,1
00:10:35,3977,9,4,0
00:10:35,3978,10,3,0
00:10:35,3979,1,3,0
00:10:35,3980,4,15,0
00:10:35,3981,1,15,0
00:10:35,3982,6,10,0
00:10:35,3983,7,15,1
00:10:35,3984,3,4,0
00:10:35,3985,5,17,1
00:10:35,3986,3,15,0
00:10:35,3987,9,13,1
00:10:35,3988,5,11,1
00:10:35,3989,6,10,1
00:10:35,3990,6,8,0
00:10:35,3991,4,5,1
00:10:35,3992,7,5,0
00:10:35,3993,10,11,0
00:10:35,3994,9,15,1
00:10:35,3995,4,14,1
00:10:35,3996,8,11,1
00:10:35,3997,5,7,1
00:10:35,3998,8,7,0
00:10:35,3999,8,19,0
00:10:35,4000,8,14,1
00:10:35,4001,10,11,1
00:10:35,4002,2,17,1
00:10:35,4003,2,4,0
00:10:35,4004,1,3,1
00:10:35,4005,9,11,1
00:10:35,4006,2,2,0
00:10:35,4007,10,2,1
00:10:35,4008,5,8,0
00:10:36,4009,7,2,0
00:10:36,4010,4,15,1
00:10:36,4011,7,14,1
00:10:36,4012,5,16,0
00:10:36,4013,2,1,1
00:10:36,4014,10,5,0
00:10:36,4015,3,17,0
00:10:36,4016,4,2,1
00:10:36,4017,9,5,0
00:10:36,4018,5,13,1
00:10:36,4019,9,15,1
00:10:36,4020,1,1,0
00:10:36,4021,2,6,1
00:10:36,4022,2,19,1
00:10:36,4023,9,20,1
00:10:36,4024,5,10,1
00:10:36,4025,6,15,1
00:10:36,4026,7,7,1
00:10:36,4027,4,18,1
00:10:36,4028,10,15,0
00:10:36,4029,3,5,1
00:10:36,4030,3,2,0
00:10:36,4031,6,4,0
00:10:36,4032,10,9,1
00:10:36,4033,6,17,0
00:10:36,4034,1,15,1
00:10:36,4035,7,17,1
00:10:36,4036,8,20,1
00:10:36,4037,8,17,1
00:10:36,4038,2,18,0
00:10:36,4039,8,18,1
00:10:36,4040,7,4,1
00:10:36,4041,6,20,0
00:10:36,4042,5,5,0
00:10:36,4043,5,15,0
00:10:36,4044,10,2,0
00:10:36,4045,7,10,1
00:10:36,4046,3,9,0
00:10:36,4047,1,4,1
00:10:36,4048,9,3,0
00:10:36,4049,6,11,1
00:10:36,4050,2,13,1
00:10:36,4051,10,10,0
00:10:36,4052,5,2,0
00:10:36,4053,9,19,0
00:10:36,4054,2,16,1
00:10:36,4055,2,6,0
00:10:36,4056,3,5,0
00:10:36,4057,4,5,0
00:10:36,4058,9,6,0
00:10:36,4059,7,10,0
00:10:36,4060,9,10,0
00:10:36,4061,1,17,1
00:10:36,4062,6,17,1
00:10:36,4063,6,6,1
00:10:36,4064,6,15,0
00:10:36,4065,10,17,1
00:10:36,4066,10,8,0
00:10:36,4067,7,20,1
00:10:36,4068,1,20,0
00:10:36,4069,10,16,0
00:10:36,4070,5,19,0
00:10:36,4071,4,4,1
00:10:36,4072,10,10,1
00:10:36,4073,10,17,0
00:10:36,4074,3,11,0
00:10:36,4075,7,17,0
00:10:36,4076,8,9,0
00:10:36,4077,10,12,0
00:10:36,4078,7,8,1
00:10:36,4079,5,18,1
00:10:36,4080,6,13,0
00:10:36,4081,4,20,0
00:10:36,4082,8,1,1
00:10:36,4083,3,17,1
00:10:36,4084,3,6,0
00:10:36,4085,10,3,0
00:10:38,4086,8,5,0
00:10:38,4087,4,3,0
00:10:38,4088,4,18,0
00:10:38,4089,3,13,1
00:10:38,4090,6,4,1
00:10:38,4091,6,12,1
00:10:38,4092,3,5,1
00:10:39,4093,1,3,0
00:10:40,4094,10,19,1
00:10:42,4095,3,7,0
00:10:42,4096,3,15,1
00:10:42,4097,4,3,0
00:10:42,4098,1,12,1
00:10:42,4099,6,4,0
00:10:42,4100,4,1,1
00:10:42,4101,6,5,1
00:10:42,4102,5,11,0
00:10:42,4103,3,14,0
00:10:42,4104,7,18,1
00:10:43,4105,8,20,1
00:10:43,4106,2,4,1
00:10:43,4107,3,5,0
00:10:43,4108,4,16,0
00:10:43,4109,3,14,1
00:10:43,4110,6,5,0
00:10:43,4111,8,16,1
00:10:43,4112,2,10,1
00:10:43,4113,10,12,1
00:10:43,4114,5,9,0
00:10:43,4115,3,5,1
00:10:43,4116,3,2,1
00:10:43,4117,1,1,1
00:10:43,4118,10,18,0
00:10:43,4119,6,8,0
00:10:43,4120,7,6,1
00:10:43,4121,10,11,0
00:10:43,4122,6,13,1
00:10:43,4123,4,17,0
00:10:43,4124,5,8,1
00:10:43,4125,3,14,0
00:10:43,4126,7,19,1
00:10:43,4127,6,9,1
00:10:43,4128,4,14,0
00:10:43,4129,5,4,1
00:10:43,4130,6,17,0
00:10:43,4131,4,3,1
00:10:43,4132,3,11,0
00:10:43,4133,6,15,1
00:10:43,4134,3,18,1
00:10:43,4135,10,1,0
00:10:43,4136,3,17,0
00:10:43,4137,7,14,0
00:10:43,4138,7,9,0
00:10:43,4139,8,18,0
00:10:43,4140,8,19,1
00:10:43,4141,8,10,0
00:10:43,4142,1,17,0
00:10:43,4143,8,10,1
00:10:43,4144,7,17,1
00:10:43,4145,7,9,1
00:10:43,4146,5,1,0
00:10:43,4147,6,6,0
00:10:43,4148,5,2,1
00:10:43,4149,1,7,0
00:10:43,4150,8,8,0
00:10:43,4151,3,15,0
00:10:43,4152,9,14,0
00:10:43,4153,9,10,0
00:10:43,4154,4,11,1
00:10:43,4155,9,4,0
00:10:43,4156,4,6,1
00:10:43,4157,5,9,1
00:10:43,4158,1,8,0
00:10:43,4159,5,9,0
00:10:43,4160,6,15,0
00:10:43,4161,10,20,0
00:10:43,4162,2,16,1
00:10:43,4163,9,2,1
00:10:43,4164,3,15,1
00:10:43,4165,9,15,0
00:10:43,4166,2,14,1
00:10:43,4167,5,14,1
00:10:43,4168,1,5,1
00:10:43,4169,10,14,1
00:10:43,4170,9,9,0
00:10:43,4171,3,12,0
00:10:43,4172,7,10,1
00:10:43,4173,3,7,1
00:10:43,4174,9,2,0
00:10:43,4175,9,7,0
00:10:43,4176,9,7,1
00:10:43,4177,6,15,1
00:10:43,4178,3,8,1
00:10:43,4179,7,4,0
00:10:43,4180,9,6,0
00:10:43,4181,5,15,1
00:10:43,4182,9,20,0
00:10:43,4183,8,5,1
00:10:43,4184,7,19,0
00:10:43,4185,6,7,0
00:10:43,4186,8,20,1
00:10:43,4187,4,7,1
00:10:43,4188,3,19,0
00:10:43,4189,9,17,0
00:10:43,4190,4,19,1
00:10:43,4191,5,8,0
00:10:43,4192,2,10,0
00:10:43,4193,6,12,0
00:10:44,4194,3,8,0
00:10:44,4195,1,1,0
00:10:44,4196,2,13,0
00:10:44,4197,6,1,1
00:10:44,4198,3,5,0
00:10:44,4199,6,11,0
00:10:47,4200,5,3,1
00:10:47,4201,5,18,1
00:10:47,4202,9,20,1
00:10:47,4203,4,5,0
00:10:47,4204,1,4,0
00:10:47,4205,7,5,0
00:10:47,4206,2,9,0
00:10:47,4207,10,12,0
00:10:47,4208,4,14,0
00:10:47,4209,8,11,0
00:10:47,4210,5,3,0
00:10:47,4211,4,12,0
00:10:47,4212,4,1,1
00:10:47,4213,5,14,0
00:10:47,4214,9,15,1
00:10:47,4215,7,3,0
00:10:47,4216,4,16,1
00:10:49,4217,6,15,1
00:10:49,4218,7,14,1
00:10:49,4219,10,7,1
00:10:49,4220,2,19,1
00:10:49,4221,8,1,0
00:10:49,4222,6,20,0
00:10:49,4223,10,7,0
00:10:49,4224,7,3,1
00:10:49,4225,2,20,1
00:10:49,4226,9,15,0
00:10:49,4227,3,11,0
00:10:49,4228,5,2,1
00:10:49,4229,10,3,1
00:10:49,4230,4,18,1
00:10:49,4231,10,3,0
00:10:49,4232,4,9,1
00:10:49,4233,6,19,0
00:10:49,4234,2,20,0
00:10:49,4235,10,10,0
00:10:49,4236,7,5,0
00:10:49,4237,4,5,1
00:10:49,4238,6,5,0
00:10:49,4239,5,13,0
00:10:49,4240,1,17,1
00:10:49,4241,7,15,0
00:10:49,4242,5,20,0
00:10:49,4243,8,20,0
00:10:49,4244,1,20,1
00:10:49,4245,4,3,0
00:10:49,4246,2,3,0
00:10:49,4247,5,3,1
00:10:49,4248,1,19,1
00:10:49,4249,6,8,0
00:10:49,4250,4,19,0
00:10:49,4251,1,8,1
00:10:49,4252,9,5,1
00:10:49,4253,2,9,0
00:10:49,4254,5,14,1
00:10:49,4255,10,4,1
00:10:49,4256,4,10,0
00:10:49,4257,1,10,0
00:10:49,4258,10,3,1
00:10:49,4259,3,15,0
00:10:49,4260,4,17,1
00:10:49,4261,6,1,0
00:10:49,4262,7,8,0
00:10:49,4263,4,9,0
00:10:49,4264,9,3,1
00:10:49,4265,3,5,1
00:10:49,4266,7,10,1
00:10:49,4267,4,19,1
00:10:49,4268,4,18,0
00:10:49,4269,4,2,1
00:10:49,4270,4,16,0
00:10:49,4271,2,9,1
00:10:49,4272,10,20,1
00:10:49,4273,10,12,1
00:10:49,4274,6,6,1
00:10:49,4275,10,16,1
00:10:49,4276,9,19,1
00:10:49,4277,5,12,1
00:10:49,4278,4,4,1
00:10:49,4279,6,3,1
00:10:49,4280,1,3,1
00:10:49,4281,1,9,0
00:10:49,4282,10,10,1
00:10:49,4283,10,10,0
00:10:49,4284,10,13,1
00:10:49,4285,5,2,0
00:10:49,4286,6,1,1
00:10:49,4287,7,5,1
00:10:49,4288,5,15,1
00:10:49,4289,10,3,0
00:10:49,4290,10,17,1
00:10:49,4291,3,17,0
00:10:49,4292,5,10,1
00:10:51,4293,2,15,0
00:10:51,4294,5,10,0
00:10:51,4295,6,5,0
00:10:51,4296,3,6,0
00:10:51,4297,10,4,0
00:10:51,4298,5,5,1
00:10:51,4299,7,14,0
00:10:51,4300,10,11,1
00:10:51,4301,7,6,0
00:10:51,4302,5,1,0
00:10:51,4303,6,13,0
00:10:51,4304,2,5,0
00:10:51,4305,1,9,1
00:10:51,4306,8,12,1
00:10:53,4307,7,17,0
00:10:54,4308,1,12,0
00:10:54,4309,3,5,1
00:10:57,4310,3,16,0
00:10:57,4311,4,1,1
00:10:57,4312,6,14,1
00:10:57,4313,2,7,0
00:10:57,4314,3,8,1
00:10:57,4315,1,13,1
00:10:57,4316,5,4,1
00:10:57,4317,10,14,0
00:10:57,4318,4,2,0
00:10:57,4319,4,12,1
00:10:57,4320,5,8,1
00:10:57,4321,5,13,0
00:10:57,4322,5,14,0
00:10:57,4323,1,1,1
00:10:57,4324,8,7,1
00:10:57,4325,1,13,0
00:10:59,4326,4,2,1
00:10:59,4327,5,20,1
00:10:59,4328,9,19,0
00:11:00,4329,10,15,1
00:11:01,4330,9,1,1
00:11:01,4331,10,2,1
00:11:02,4332,9,10,1
00:11:02,4333,10,7,1
00:11:02,4334,5,4,0
00:11:02,4335,10,15,0
00:11:02,4336,2,20,1
00:11:02,4337,3,2,0
00:11:02,4338,5,16,0
00:11:02,4339,10,17,0
00:11:02,4340,10,14,1
00:11:02,4341,9,7,0
00:11:02,4342,10,19,0
00:11:02,4343,3,4,0
00:11:02,4344,7,6,1
00:11:02,4345,1,17,1
00:11:02,4346,2,11,0
00:11:02,4347,4,1,0
00:11:02,4348,8,20,0
00:11:02,4349,2,9,0
00:11:02,4350,7,18,1
00:11:02,4351,10,5,1
00:11:02,4352,8,1,1
00:11:02,4353,10,8,1
00:11:02,4354,10,2,0
00:11:02,4355,5,19,0
00:11:03,4356,10,17,1
00:11:04,4357,8,8,0
00:11:05,4358,7,5,0
00:11:05,4359,10,4,1
00:11:05,4360,3,10,0
00:11:05,4361,4,15,0
00:11:05,4362,5,16,1
00:11:05,4363,2,12,1
00:11:05,4364,8,6,1
00:11:05,4365,4,12,0
00:11:05,4366,3,16,1
00:11:05,4367,10,16,0
00:11:06,4368,3,1,1
00:11:06,4369,5,11,0
00:11:06,4370,3,15,1
00:11:06,4371,9,15,0
00:11:06,4372,2,8,1
00:11:06,4373,10,3,1
00:11:06,4374,7,16,0
00:11:06,4375,2,9,1
00:11:06,4376,10,5,1
00:11:06,4377,3,11,1
00:11:06,4378,10,1,1
00:11:06,4379,10,8,0
00:11:06,4380,3,9,0
00:11:06,4381,9,10,1
00:11:06,4382,4,10,1
00:11:06,4383,9,9,1
00:11:07,4384,6,5,1
00:11:07,4385,6,14,0
00:11:07,4386,9,6,1
00:11:07,4387,8,19,0
00:11:07,4388,5,14,1
00:11:07,4389,9,9,1
00:11:08,4390,6,19,1
00:11:08,4391,8,19,0
00:11:08,4392,9,4,1
00:11:08,4393,4,3,1
00:11:08,4394,3,14,0
00:11:09,4395,8,15,0
00:11:09,4396,2,12,0
00:11:09,4397,5,2,1
00:11:09,4398,10,12,0
00:11:09,4399,9,10,0
00:11:09,4400,9,4,0
00:11:09,4401,9,2,0
00:11:09,4402,8,7,0
00:11:09,4403,7,8,1
00:11:09,4404,5,20,0
00:11:09,4405,8,13,0
00:11:09,4406,6,3,1
00:11:09,4407,3,13,0
00:11:09,4408,1,7,1
00:11:09,4409,1,6,1
00:11:09,4410,1,8,0
00:11:09,4411,4,4,1
00:11:09,4412,5,5,1
00:11:09,4413,9,15,0
00:11:09,4414,7,9,0
00:11:09,4415,4,7,1
00:11:09,4416,4,6,0
00:11:09,4417,4,9,1
00:11:09,4418,10,14,0
00:11:09,4419,7,18,1
00:11:09,4420,4,13,0
00:11:09,4421,4,8,0
00:11:09,4422,2,19,1
00:11:09,4423,8,10,0
00:11:09,4424,10,19,1
00:11:09,4425,2,18,0
00:11:09,4426,9,19,1
00:11:09,4427,2,4,0
00:11:09,4428,10,15,1
00:11:09,4429,10,1,0
00:11:09,4430,4,11,1
00:11:09,4431,10,10,1
00:11:09,4432,4,5,0
00:11:09,4433,10,18,1
00:11:09,4434,9,9,1
00:11:10,4435,1,12,1
00:11:11,4436,8,18,1
00:11:12,4437,8,10,1
00:11:14,4438,2,11,0
00:11:15,4439,2,13,1
00:11:15,4440,9,17,0
00:11:16,4441,4,8,1
00:11:16,4442,7,1,1
00:11:16,4443,3,17,0
00:11:16,4444,1,8,1
00:11:16,4445,4,8,0
00:11:16,4446,5,14,0
00:11:16,4447,3,12,0
00:11:16,4448,10,5,1
00:11:16,4449,1,15,1
00:11:16,4450,7,9,1
00:11:17,4451,3,8,1
00:11:17,4452,5,16,0
00:11:17,4453,2,7,0
00:11:17,4454,1,14,1
00:11:17,4455,3,10,1
00:11:17,4456,8,11,0
00:11:17,4457,1,20,0
00:11:17,4458,9,11,1
00:11:18,4459,8,1,0
00:11:18,4460,10,13,0
00:11:18,4461,3,20,0
00:11:18,4462,3,14,0
00:11:18,4463,6,15,1
00:11:18,4464,6,6,1
00:11:21,4465,8,3,1
00:11:22,4466,8,6,1
00:11:22,4467,10,2,1
00:11:22,4468,10,4,0
00:11:22,4469,10,16,1
00:11:22,4470,3,7,0
00:11:22,4471,2,16,1
00:11:22,4472,3,8,0
00:11:22,4473,7,11,1
00:11:23,4474,3,18,1
00:11:23,4475,10,12,1
00:11:23,4476,5,14,1
00:11:23,4477,8,16,0
00:11:23,4478,5,7,0
00:11:23,4479,4,5,1
00:11:23,4480,2,11,1
00:11:23,4481,7,17,1
00:11:23,4482,3,9,0
00:11:23,4483,6,19,0
00:11:23,4484,6,15,0
00:11:23,4485,8,4,1
00:11:23,4486,9,10,1
00:11:23,4487,5,14,0
00:11:23,4488,6,12,1
00:11:23,4489,1,2,0
00:11:23,4490,8,12,1
00:11:23,4491,8,3,0
00:11:23,4492,2,15,0
00:11:23,4493,6,15,1
00:11:23,4494,7,5,0
00:11:23,4495,2,13,0
00:11:24,4496,6,6,0
00:11:24,4497,9,5,1
00:11:24,4498,9,15,0
00:11:24,4499,6,14,1
00:11:24,4500,3,12,1
00:11:24,4501,5,18,1
00:11:24,4502,10,2,0
00:11:24,4503,9,17,1
00:11:24,4504,9,19,0
00:11:24,4505,10,15,0
00:11:24,4506,6,19,1
00:11:24,4507,1,3,0
00:11:24,4508,2,15,1
00:11:24,4509,8,15,0
00:11:24,4510,5,19,1
00:11:24,4511,2,1,0
00:11:24,4512,1,8,0
00:11:24,4513,4,10,1
00:11:24,4514,4,18,0
00:11:25,4515,9,10,0
00:11:25,4516,6,6,1
00:11:25,4517,3,10,0
00:11:26,4518,2,12,1
00:11:26,4519,7,14,0
00:11:26,4520,8,11,1
00:11:26,4521,5,7,1
00:11:26,4522,9,14,1
00:11:26,4523,10,7,0
00:11:26,4524,10,14,1
00:11:27,4525,8,20,1
00:11:27,4526,8,15,1
00:11:27,4527,9,17,1
00:11:27,4528,4,6,1
00:11:27,4529,3,17,1
00:11:28,4530,10,3,0
00:11:29,4531,8,18,0
00:11:29,4532,8,4,1
00:11:29,4533,10,6,1
00:11:29,4534,8,5,1
00:11:29,4535,9,15,1
00:11:29,4536,4,4,1
00:11:30,4537,1,7,0
00:11:31,4538,6,7,1
00:11:31,4539,1,19,0
00:11:31,4540,8,19,0
00:11:31,4541,3,17,0
00:11:31,4542,8,14,1
00:11:31,4543,9,2,0
00:11:31,4544,4,11,0
00:11:31,4545,8,1,0
00:11:31,4546,4,3,1
00:11:31,4547,4,12,0
00:11:31,4548,4,15,0
00:11:31,4549,7,12,0
00:11:31,4550,8,11,0
00:11:31,4551,5,10,1
00:11:31,4552,10,7,0
00:11:31,4553,9,2,1
00:11:31,4554,4,5,0
00:11:31,4555,1,7,1
00:11:31,4556,7,3,1
00:11:31,4557,1,19,1
00:11:31,4558,1,18,0
00:11:31,4559,9,8,1
00:11:32,4560,4,18,1
00:11:33,4561,2,13,1
00:11:33,4562,2,7,1
00:11:33,4563,7,17,0
00:11:33,4564,2,12,0
00:11:33,4565,9,18,1
00:11:33,4566,9,4,0
00:11:33,4567,7,5,1
00:11:33,4568,6,18,0
00:11:33,4569,7,18,0
00:11:33,4570,6,14,0
00:11:33,4571,8,3,1
00:11:33,4572,2,6,1
00:11:33,4573,8,14,1
00:11:33,4574,5,16,0
00:11:33,4575,2,18,1
00:11:33,4576,5,8,0
00:11:33,4577,7,20,0
00:11:33,4578,5,8,1
00:11:33,4579,10,3,1
00:11:33,4580,5,18,0
00:11:33,4581,4,1,0
00:11:33,4582,6,4,1
00:11:33,4583,6,1,1
00:11:33,4584,7,17,1
00:11:33,4585,5,2,1
00:11:33,4586,8,16,1
00:11:33,4587,8,2,1
00:11:33,4588,4,14,1
00:11:33,4589,9,19,1
00:11:33,4590,5,9,0
00:11:33,4591,2,4,0
00:11:33,4592,5,1,1
00:11:34,4593,8,14,0
00:11:34,4594,4,14,0
00:11:34,4595,7,15,0
00:11:34,4596,10,18,0
00:11:34,4597,3,18,0
00:11:34,4598,5,7,0
00:11:34,4599,2,5,0
00:11:34,4600,8,12,0
00:11:34,4601,8,19,1
00:11:34,4602,6,20,0
00:11:34,4603,3,17,1
00:11:34,4604,6,5,0
00:11:34,4605,9,19,0
00:11:34,4606,5,16,1
00:11:34,4607,10,13,1
00:11:34,4608,9,12,1
00:11:34,4609,2,2,0
00:11:34,4610,4,6,0
00:11:34,4611,3,12,0
00:11:35,4612,8,17,1
00:11:35,4613,2,15,0
00:11:35,4614,5,19,0
00:11:35,4615,9,18,0
00:11:35,4616,9,1,1
00:11:35,4617,9,20,0
00:11:35,4618,4,14,1
00:11:35,4619,10,9,1
00:11:35,4620,4,16,1
00:11:35,4621,1,13,1
00:11:35,4622,5,12,0
00:11:35,4623,2,7,0
00:11:36,4624,8,1,1
00:11:36,4625,2,13,0
00:11:36,4626,9,18,1
00:11:36,4627,5,7,1
00:11:36,4628,3,5,1
00:11:36,4629,3,16,1
00:11:37,4630,7,9,0
00:11:37,4631,10,19,0
00:11:37,4632,5,12,1
00:11:37,4633,3,6,0
00:11:37,4634,4,14,0
00:11:37,4635,6,10,1
00:11:37,4636,6,17,1
00:11:37,4637,1,10,1
00:11:37,4638,4,9,0
00:11:38,4639,8,3,0
00:11:38,4640,6,5,1
00:11:38,4641,9,16,0
00:11:39,4642,1,7,0
00:11:40,4643,3,15,1
00:11:40,4644,4,7,0
00:11:40,4645,6,2,0
00:11:41,4646,7,16,0
00:11:41,4647,2,18,0
00:11:41,4648,1,18,1
00:11:41,4649,6,5,0
00:11:41,4650,2,6,0
00:11:41,4651,6,15,0
00:11:41,4652,2,10,1
00:11:43,4653,7,7,0
00:11:43,4654,8,20,0
00:11:43,4655,7,14,0
00:11:43,4656,8,15,0
00:11:43,4657,10,3,0
00:11:43,4658,5,13,0
00:11:43,4659,3,13,0
00:11:45,4660,9,13,1
00:11:47,4661,7,2,0
00:11:47,4662,2,8,0
00:11:52,4663,6,7,0
